"Domain","Profile","Primed","Iteration","Prompt","Response","Lexical_Similarity","Semantic_Similarity","Syntactic_Similarity","Positional_Similarity"
"X4","B","No","7","What lab test confirm acute pancreatitis at intake initial visit initial visit initial visit initial visit initial visit initial visit?","Get broad stakeholder input early.","0.55","0.25","1.00","1.00"
"X4","B","No","7","When must we begin broad-spectrum antimicrobials for sepsis should start broad antibiotic?","It depends, test first thoroughly.","0.67","0.82","1.00","1.00"
"X4","B","No","7","Could you outline consent steps before procedures with adolescents for surgery minor?","We need data to decide.","0.75","0.87","1.00","1.00"
"X4","B","No","8","Which therapy is advised for CAP cases antibiotic recommend community-acquir pneumonia?","Try a small pilot first.","0.64","0.80","1.00","1.00"
"X4","B","No","8","How should we rank chest pain at the emergency room sort sort sort?","Get broad stakeholder input early.","0.43","0.46","1.00","1.00"
"X4","B","No","8","What lab test confirm acute pancreatitis at intake initial visit initial visit initial visit initial visit initial visit initial visit?","It depends, test first thoroughly.","0.55","0.25","1.00","1.00"
"X4","B","No","8","When must we begin broad-spectrum antimicrobials for sepsis should start broad antibiotic?","We need data to decide.","0.67","0.82","1.00","1.00"
"X4","B","No","8","Could you outline consent steps before procedures with adolescents for surgery minor?","Consider costs and potential risk.","0.75","0.87","1.00","1.00"
"X4","B","No","9","Which therapy is advised for CAP cases antibiotic recommend community-acquir pneumonia?","Get broad stakeholder input early.","0.64","0.80","1.00","1.00"
"X4","B","No","9","How should we rank chest pain at the emergency room sort sort sort?","It depends, test first thoroughly.","0.43","0.46","1.00","1.00"
"X4","B","No","9","What lab test confirm acute pancreatitis at intake initial visit initial visit initial visit initial visit initial visit initial visit?","We need data to decide.","0.55","0.25","1.00","1.00"
"X4","B","No","9","When must we begin broad-spectrum antimicrobials for sepsis should start broad antibiotic?","Consider costs and potential risk.","0.67","0.82","1.00","1.00"
"X4","B","No","9","Could you outline consent steps before procedures with adolescents for surgery minor?","Try a small pilot first.","0.75","0.87","1.00","1.00"
"X4","B","No","10","Which therapy is advised for CAP cases antibiotic recommend community-acquir pneumonia?","It depends, test first thoroughly.","0.64","0.80","1.00","1.00"
"X4","B","No","10","How should we rank chest pain at the emergency room sort sort sort?","We need data to decide.","0.43","0.46","1.00","1.00"
"X4","B","No","10","What lab test confirm acute pancreatitis at intake initial visit initial visit initial visit initial visit initial visit initial visit?","Consider costs and potential risk.","0.55","0.25","1.00","1.00"
"X4","B","No","10","When must we begin broad-spectrum antimicrobials for sepsis should start broad antibiotic?","Try a small pilot first.","0.67","0.82","1.00","1.00"
"X4","B","No","10","Could you outline consent steps before procedures with adolescents for surgery minor?","Get broad stakeholder input early.","0.75","0.87","1.00","1.00"
"X4","B","No","1","Which therapy is advised for CAP cases antibiotic recommend community-acquir pneumonia?","Consider costs and potential risk.","0.64","0.80","1.00","1.00"
"X4","B","No","1","How should we rank chest pain at the emergency room sort sort sort?","Try a small pilot first.","0.43","0.46","1.00","1.00"
"X4","B","No","1","What lab test confirm acute pancreatitis at intake initial visit initial visit initial visit initial visit initial visit initial visit?","Get broad stakeholder input early.","0.55","0.25","1.00","1.00"
"X4","B","No","1","When must we begin broad-spectrum antimicrobials for sepsis should start broad antibiotic?","It depends, test first thoroughly.","0.67","0.82","1.00","1.00"
"X4","B","No","1","Could you outline consent steps before procedures with adolescents for surgery minor?","We need data to decide.","0.75","0.87","1.00","1.00"
"X4","B","No","2","Which therapy is advised for CAP cases antibiotic recommend community-acquir pneumonia?","Try a small pilot first.","0.64","0.80","1.00","1.00"
"X4","B","No","2","How should we rank chest pain at the emergency room sort sort sort?","Get broad stakeholder input early.","0.43","0.46","1.00","1.00"
"X4","B","No","2","What lab test confirm acute pancreatitis at intake initial visit initial visit initial visit initial visit initial visit initial visit?","It depends, test first thoroughly.","0.55","0.25","1.00","1.00"
"X4","B","No","2","When must we begin broad-spectrum antimicrobials for sepsis should start broad antibiotic?","We need data to decide.","0.67","0.82","1.00","1.00"
"X4","B","No","2","Could you outline consent steps before procedures with adolescents for surgery minor?","Consider costs and potential risk.","0.75","0.87","1.00","1.00"
"X4","B","No","3","Which therapy is advised for CAP cases antibiotic recommend community-acquir pneumonia?","Get broad stakeholder input early.","0.64","0.80","1.00","1.00"
"X4","B","No","3","How should we rank chest pain at the emergency room sort sort sort?","It depends, test first thoroughly.","0.43","0.46","1.00","1.00"
"X4","B","No","3","What lab test confirm acute pancreatitis at intake initial visit initial visit initial visit initial visit initial visit initial visit?","We need data to decide.","0.55","0.25","1.00","1.00"
"X4","B","No","3","When must we begin broad-spectrum antimicrobials for sepsis should start broad antibiotic?","Consider costs and potential risk.","0.67","0.82","1.00","1.00"
"X4","B","No","3","Could you outline consent steps before procedures with adolescents for surgery minor?","Try a small pilot first.","0.75","0.87","1.00","1.00"
"X4","B","No","4","Which therapy is advised for CAP cases antibiotic recommend community-acquir pneumonia?","It depends, test first thoroughly.","0.64","0.80","1.00","1.00"
"X4","B","No","4","How should we rank chest pain at the emergency room sort sort sort?","We need data to decide.","0.43","0.46","1.00","1.00"
"X4","B","No","4","What lab test confirm acute pancreatitis at intake initial visit initial visit initial visit initial visit initial visit initial visit?","Consider costs and potential risk.","0.55","0.25","1.00","1.00"
"X4","B","No","4","When must we begin broad-spectrum antimicrobials for sepsis should start broad antibiotic?","Try a small pilot first.","0.67","0.82","1.00","1.00"
"X4","B","No","4","Could you outline consent steps before procedures with adolescents for surgery minor?","Get broad stakeholder input early.","0.75","0.87","1.00","1.00"
"X4","B","No","5","Which therapy is advised for CAP cases antibiotic recommend community-acquir pneumonia?","We need data to decide.","0.64","0.80","1.00","1.00"
"X4","B","No","5","How should we rank chest pain at the emergency room sort sort sort?","Consider costs and potential risk.","0.43","0.46","1.00","1.00"
"X4","B","No","5","What lab test confirm acute pancreatitis at intake initial visit initial visit initial visit initial visit initial visit initial visit?","Try a small pilot first.","0.55","0.25","1.00","1.00"
"X4","B","No","5","When must we begin broad-spectrum antimicrobials for sepsis should start broad antibiotic?","Get broad stakeholder input early.","0.67","0.82","1.00","1.00"
"X4","B","No","5","Could you outline consent steps before procedures with adolescents for surgery minor?","It depends, test first thoroughly.","0.75","0.87","1.00","1.00"
"X4","B","No","6","Which therapy is advised for CAP cases antibiotic recommend community-acquir pneumonia?","Consider costs and potential risk.","0.64","0.80","1.00","1.00"
"X4","B","No","6","How should we rank chest pain at the emergency room sort sort sort?","Try a small pilot first.","0.43","0.46","1.00","1.00"
"X4","B","No","6","What lab test confirm acute pancreatitis at intake initial visit initial visit initial visit initial visit initial visit initial visit?","Get broad stakeholder input early.","0.55","0.25","1.00","1.00"
"X4","B","No","6","When must we begin broad-spectrum antimicrobials for sepsis should start broad antibiotic?","It depends, test first thoroughly.","0.67","0.82","1.00","1.00"
"X4","B","No","6","Could you outline consent steps before procedures with adolescents for surgery minor?","We need data to decide.","0.75","0.87","1.00","1.00"
"X4","B","No","7","Which therapy is advised for CAP cases antibiotic recommend community-acquir pneumonia?","Try a small pilot first.","0.64","0.80","1.00","1.00"
"X4","B","No","7","How should we rank chest pain at the emergency room sort sort sort?","Get broad stakeholder input early.","0.43","0.46","1.00","1.00"
"X4","B","No","7","What lab test confirm acute pancreatitis at intake initial visit initial visit initial visit initial visit initial visit initial visit?","It depends, test first thoroughly.","0.55","0.25","1.00","1.00"
"X4","B","No","7","When must we begin broad-spectrum antimicrobials for sepsis should start broad antibiotic?","We need data to decide.","0.67","0.82","1.00","1.00"
"X4","B","No","7","Could you outline consent steps before procedures with adolescents for surgery minor?","Consider costs and potential risk.","0.75","0.87","1.00","1.00"
"X4","B","No","8","Which therapy is advised for CAP cases antibiotic recommend community-acquir pneumonia?","Get broad stakeholder input early.","0.64","0.80","1.00","1.00"
"X4","B","No","8","How should we rank chest pain at the emergency room sort sort sort?","It depends, test first thoroughly.","0.43","0.46","1.00","1.00"
"X4","B","No","8","What lab test confirm acute pancreatitis at intake initial visit initial visit initial visit initial visit initial visit initial visit?","We need data to decide.","0.55","0.25","1.00","1.00"
"X4","B","No","8","When must we begin broad-spectrum antimicrobials for sepsis should start broad antibiotic?","Consider costs and potential risk.","0.67","0.82","1.00","1.00"
"X4","B","No","8","Could you outline consent steps before procedures with adolescents for surgery minor?","Try a small pilot first.","0.75","0.87","1.00","1.00"
"X4","B","No","9","Which therapy is advised for CAP cases antibiotic recommend community-acquir pneumonia?","It depends, test first thoroughly.","0.64","0.80","1.00","1.00"
"X4","B","No","9","How should we rank chest pain at the emergency room sort sort sort?","We need data to decide.","0.43","0.46","1.00","1.00"
"X4","B","No","9","What lab test confirm acute pancreatitis at intake initial visit initial visit initial visit initial visit initial visit initial visit?","Consider costs and potential risk.","0.55","0.25","1.00","1.00"
"X4","B","No","9","When must we begin broad-spectrum antimicrobials for sepsis should start broad antibiotic?","Try a small pilot first.","0.67","0.82","1.00","1.00"
"X4","B","No","9","Could you outline consent steps before procedures with adolescents for surgery minor?","Get broad stakeholder input early.","0.75","0.87","1.00","1.00"
"X4","B","No","10","Which therapy is advised for CAP cases antibiotic recommend community-acquir pneumonia?","We need data to decide.","0.64","0.80","1.00","1.00"
"X4","B","No","10","How should we rank chest pain at the emergency room sort sort sort?","Consider costs and potential risk.","0.43","0.46","1.00","1.00"
"X4","B","No","10","What lab test confirm acute pancreatitis at intake initial visit initial visit initial visit initial visit initial visit initial visit?","Try a small pilot first.","0.55","0.25","1.00","1.00"
"X4","B","No","10","When must we begin broad-spectrum antimicrobials for sepsis should start broad antibiotic?","Get broad stakeholder input early.","0.67","0.82","1.00","1.00"
"X4","B","No","10","Could you outline consent steps before procedures with adolescents for surgery minor?","It depends, test first thoroughly.","0.75","0.87","1.00","1.00"
"X4","B","No","1","Which therapy is advised for CAP cases antibiotic recommend community-acquir pneumonia?","Try a small pilot first.","0.64","0.80","1.00","1.00"
"X4","B","No","1","How should we rank chest pain at the emergency room sort sort sort?","Get broad stakeholder input early.","0.43","0.46","1.00","1.00"
"X4","B","No","1","What lab test confirm acute pancreatitis at intake initial visit initial visit initial visit initial visit initial visit initial visit?","It depends, test first thoroughly.","0.55","0.25","1.00","1.00"
"X4","B","No","1","When must we begin broad-spectrum antimicrobials for sepsis should start broad antibiotic?","We need data to decide.","0.67","0.82","1.00","1.00"
"X4","B","No","1","Could you outline consent steps before procedures with adolescents for surgery minor?","Consider costs and potential risk.","0.75","0.87","1.00","1.00"
"X4","B","No","2","Which therapy is advised for CAP cases antibiotic recommend community-acquir pneumonia?","Get broad stakeholder input early.","0.64","0.80","1.00","1.00"
"X4","B","No","2","How should we rank chest pain at the emergency room sort sort sort?","It depends, test first thoroughly.","0.43","0.46","1.00","1.00"
"X4","B","No","2","What lab test confirm acute pancreatitis at intake initial visit initial visit initial visit initial visit initial visit initial visit?","We need data to decide.","0.55","0.25","1.00","1.00"
"X4","B","No","2","When must we begin broad-spectrum antimicrobials for sepsis should start broad antibiotic?","Consider costs and potential risk.","0.67","0.82","1.00","1.00"
"X4","B","No","2","Could you outline consent steps before procedures with adolescents for surgery minor?","Try a small pilot first.","0.75","0.87","1.00","1.00"
"X4","B","No","3","Which therapy is advised for CAP cases antibiotic recommend community-acquir pneumonia?","It depends, test first thoroughly.","0.64","0.80","1.00","1.00"
"X4","B","No","3","How should we rank chest pain at the emergency room sort sort sort?","We need data to decide.","0.43","0.46","1.00","1.00"
"X4","B","No","3","What lab test confirm acute pancreatitis at intake initial visit initial visit initial visit initial visit initial visit initial visit?","Consider costs and potential risk.","0.55","0.25","1.00","1.00"
"X4","B","No","3","When must we begin broad-spectrum antimicrobials for sepsis should start broad antibiotic?","Try a small pilot first.","0.67","0.82","1.00","1.00"
"X4","B","No","3","Could you outline consent steps before procedures with adolescents for surgery minor?","Get broad stakeholder input early.","0.75","0.87","1.00","1.00"
"X4","B","No","4","Which therapy is advised for CAP cases antibiotic recommend community-acquir pneumonia?","We need data to decide.","0.64","0.80","1.00","1.00"
"X4","B","No","4","How should we rank chest pain at the emergency room sort sort sort?","Consider costs and potential risk.","0.43","0.46","1.00","1.00"
"X4","B","No","4","What lab test confirm acute pancreatitis at intake initial visit initial visit initial visit initial visit initial visit initial visit?","Try a small pilot first.","0.55","0.25","1.00","1.00"
"X4","B","No","4","When must we begin broad-spectrum antimicrobials for sepsis should start broad antibiotic?","Get broad stakeholder input early.","0.67","0.82","1.00","1.00"
"X4","B","No","4","Could you outline consent steps before procedures with adolescents for surgery minor?","It depends, test first thoroughly.","0.75","0.87","1.00","1.00"
"X4","B","No","5","Which therapy is advised for CAP cases antibiotic recommend community-acquir pneumonia?","Consider costs and potential risk.","0.64","0.80","1.00","1.00"
"X4","B","No","5","How should we rank chest pain at the emergency room sort sort sort?","Try a small pilot first.","0.43","0.46","1.00","1.00"
"X4","B","No","5","What lab test confirm acute pancreatitis at intake initial visit initial visit initial visit initial visit initial visit initial visit?","Get broad stakeholder input early.","0.55","0.25","1.00","1.00"
"X4","B","No","5","When must we begin broad-spectrum antimicrobials for sepsis should start broad antibiotic?","It depends, test first thoroughly.","0.67","0.82","1.00","1.00"
"X4","B","No","5","Could you outline consent steps before procedures with adolescents for surgery minor?","We need data to decide.","0.75","0.87","1.00","1.00"
"X4","B","No","6","Which therapy is advised for CAP cases antibiotic recommend community-acquir pneumonia?","Try a small pilot first.","0.64","0.80","1.00","1.00"
"X4","B","No","6","How should we rank chest pain at the emergency room sort sort sort?","Get broad stakeholder input early.","0.43","0.46","1.00","1.00"
"X4","B","No","6","What lab test confirm acute pancreatitis at intake initial visit initial visit initial visit initial visit initial visit initial visit?","It depends, test first thoroughly.","0.55","0.25","1.00","1.00"
"X4","B","No","6","When must we begin broad-spectrum antimicrobials for sepsis should start broad antibiotic?","We need data to decide.","0.67","0.82","1.00","1.00"
"X4","B","No","6","Could you outline consent steps before procedures with adolescents for surgery minor?","Consider costs and potential risk.","0.75","0.87","1.00","1.00"
"X4","B","No","7","Which therapy is advised for CAP cases antibiotic recommend community-acquir pneumonia?","Get broad stakeholder input early.","0.64","0.80","1.00","1.00"
"X4","B","No","7","How should we rank chest pain at the emergency room sort sort sort?","It depends, test first thoroughly.","0.43","0.46","1.00","1.00"
"X4","B","No","7","What lab test confirm acute pancreatitis at intake initial visit initial visit initial visit initial visit initial visit initial visit?","We need data to decide.","0.55","0.25","1.00","1.00"
"X4","B","No","7","When must we begin broad-spectrum antimicrobials for sepsis should start broad antibiotic?","Consider costs and potential risk.","0.67","0.82","1.00","1.00"
"X4","B","No","7","Could you outline consent steps before procedures with adolescents for surgery minor?","Try a small pilot first.","0.75","0.87","1.00","1.00"
"X4","B","No","8","Which therapy is advised for CAP cases antibiotic recommend community-acquir pneumonia?","It depends, test first thoroughly.","0.64","0.80","1.00","1.00"
"X4","B","No","8","How should we rank chest pain at the emergency room sort sort sort?","We need data to decide.","0.43","0.46","1.00","1.00"
"X4","B","No","8","What lab test confirm acute pancreatitis at intake initial visit initial visit initial visit initial visit initial visit initial visit?","Consider costs and potential risk.","0.55","0.25","1.00","1.00"
"X4","B","No","8","When must we begin broad-spectrum antimicrobials for sepsis should start broad antibiotic?","Try a small pilot first.","0.67","0.82","1.00","1.00"
"X4","B","No","8","Could you outline consent steps before procedures with adolescents for surgery minor?","Get broad stakeholder input early.","0.75","0.87","1.00","1.00"
"X4","B","No","9","Which therapy is advised for CAP cases antibiotic recommend community-acquir pneumonia?","We need data to decide.","0.64","0.80","1.00","1.00"
"X4","B","No","9","How should we rank chest pain at the emergency room sort sort sort?","Consider costs and potential risk.","0.43","0.46","1.00","1.00"
"X4","B","No","9","What lab test confirm acute pancreatitis at intake initial visit initial visit initial visit initial visit initial visit initial visit?","Try a small pilot first.","0.55","0.25","1.00","1.00"
"X4","B","No","9","When must we begin broad-spectrum antimicrobials for sepsis should start broad antibiotic?","Get broad stakeholder input early.","0.67","0.82","1.00","1.00"
"X4","B","No","9","Could you outline consent steps before procedures with adolescents for surgery minor?","It depends, test first thoroughly.","0.75","0.87","1.00","1.00"
"X4","B","No","10","Which therapy is advised for CAP cases antibiotic recommend community-acquir pneumonia?","Consider costs and potential risk.","0.64","0.80","1.00","1.00"
"X4","B","No","10","How should we rank chest pain at the emergency room sort sort sort?","Try a small pilot first.","0.43","0.46","1.00","1.00"
"X4","B","No","10","What lab test confirm acute pancreatitis at intake initial visit initial visit initial visit initial visit initial visit initial visit?","Get broad stakeholder input early.","0.55","0.25","1.00","1.00"
"X4","B","No","10","When must we begin broad-spectrum antimicrobials for sepsis should start broad antibiotic?","It depends, test first thoroughly.","0.67","0.82","1.00","1.00"
"X4","B","No","10","Could you outline consent steps before procedures with adolescents for surgery minor?","We need data to decide.","0.75","0.87","1.00","1.00"
